Optimal (within gap tolerance) - objective value -348.14818326
      0 squad[318,22]                                    1                       0
      1 squad[318,23]                                    1                       0
      2 squad[318,24]                                    1                       0
      3 squad[318,25]                                    1                       0
      4 squad[318,26]                                    1                       0
      5 squad[318,27]                                    1                       0
      6 squad[318,28]                                    1                       0
      7 squad[318,29]                                    1                       0
      8 squad[318,30]                                    1                       0
      9 squad[318,31]                                    1                       0
     10 squad[13,22]                                     1                       0
     11 squad[13,23]                                     1                       0
     12 squad[13,24]                                     1                       0
     13 squad[13,25]                                     1                       0
     14 squad[13,26]                                     1                       0
     15 squad[13,27]                                     1                       0
     16 squad[13,28]                                     1                       0
     36 squad[7,28]                                      1                       0
     59 squad[427,31]                                    1                       0
     60 squad[133,22]                                    1                       0
     61 squad[133,23]                                    1                       0
     62 squad[133,24]                                    1                       0
     63 squad[133,25]                                    1                       0
     64 squad[133,26]                                    1                       0
     65 squad[133,27]                                    1                       0
     66 squad[133,28]                                    1                       0
     67 squad[133,29]                                    1                       0
     68 squad[133,30]                                    1                       0
     69 squad[133,31]                                    1                       0
     70 squad[124,22]                                    1                       0
     71 squad[124,23]                                    1                       0
     72 squad[124,24]                                    1                       0
     73 squad[124,25]                                    1                       0
     74 squad[124,26]                                    1                       0
     75 squad[124,27]                                    1                       0
     76 squad[124,28]                                    1                       0
     77 squad[124,29]                                    1                       0
     78 squad[124,30]                                    1                       0
     79 squad[124,31]                                    1                       0
     80 squad[16,22]                                     1                       0
     81 squad[16,23]                                     1                       0
     82 squad[16,24]                                     1                       0
     83 squad[16,25]                                     1                       0
     84 squad[16,26]                                     1                       0
     85 squad[16,27]                                     1                       0
     86 squad[16,28]                                     1                       0
     87 squad[16,29]                                     1                       0
     88 squad[16,30]                                     1                       0
    111 squad[285,23]                                    1                       0
    112 squad[285,24]                                    1                       0
    113 squad[285,25]                                    1                       0
    114 squad[285,26]                                    1                       0
    115 squad[285,27]                                    1                       0
    116 squad[285,28]                                    1                       0
    117 squad[285,29]                                    1                       0
    134 squad[80,26]                                     1                       0
    135 squad[80,27]                                     1                       0
    136 squad[80,28]                                     1                       0
    137 squad[80,29]                                     1                       0
    138 squad[80,30]                                     1                       0
    139 squad[80,31]                                     1                       0
    140 squad[357,22]                                    1                       0
    141 squad[357,23]                                    1                       0
    142 squad[357,24]                                    1                       0
    143 squad[357,25]                                    1                       0
    144 squad[357,26]                                    1                       0
    145 squad[357,27]                                    1                       0
    146 squad[357,28]                                    1                       0
    147 squad[357,29]                                    1                       0
    148 squad[357,30]                                    1                       0
    149 squad[357,31]                                    1                       0
    154 squad[116,26]                                    1                       0
    155 squad[116,27]                                    1                       0
    156 squad[116,28]                                    1                       0
    157 squad[116,29]                                    1                       0
    158 squad[116,30]                                    1                       0
    159 squad[116,31]                                    1                       0
    162 squad[284,24]                                    1                       0
    163 squad[284,25]                                    1                       0
    170 squad[307,22]                                    1                       0
    171 squad[307,23]                                    1                       0
    172 squad[307,24]                                    1                       0
    173 squad[307,25]                                    1                       0
    174 squad[307,26]                                    1                       0
    180 squad[333,22]                                    1                       0
    181 squad[333,23]                                    1                       0
    182 squad[333,24]                                    1                       0
    187 squad[333,29]                                    1                       0
    188 squad[333,30]                                    1                       0
    189 squad[333,31]                                    1                       0
    192 squad[407,24]                                    1                       0
    193 squad[407,25]                                    1                       0
    194 squad[407,26]                                    1                       0
    195 squad[407,27]                                    1                       0
    220 squad[335,22]                                    1                       0
    227 squad[335,29]                                    1                       0
    228 squad[335,30]                                    1                       0
    229 squad[335,31]                                    1                       0
    255 squad[81,27]                                     1                       0
    256 squad[81,28]                                     1                       0
    257 squad[81,29]                                     1                       0
    258 squad[81,30]                                     1                       0
    259 squad[81,31]                                     1                       0
    324 squad[586,26]                                    1                       0
    325 squad[586,27]                                    1                       0
    400 squad[210,22]                                    1                       0
    401 squad[210,23]                                    1                       0
    402 squad[210,24]                                    1                       0
    403 squad[210,25]                                    1                       0
    404 squad[210,26]                                    1                       0
    405 squad[210,27]                                    1                       0
    406 squad[210,28]                                    1                       0
    407 squad[210,29]                                    1                       0
    408 squad[210,30]                                    1                       0
    416 squad[377,28]                                    1                       0
    417 squad[377,29]                                    1                       0
    418 squad[377,30]                                    1                       0
    419 squad[377,31]                                    1                       0
    420 squad[358,22]                                    1                       0
    421 squad[358,23]                                    1                       0
    422 squad[358,24]                                    1                       0
    423 squad[358,25]                                    1                       0
    424 squad[358,26]                                    1                       0
    425 squad[358,27]                                    1                       0
    426 squad[358,28]                                    1                       0
    427 squad[358,29]                                    1                       0
    428 squad[358,30]                                    1                       0
    429 squad[358,31]                                    1                       0
    430 squad[11,22]                                     1                       0
    431 squad[11,23]                                     1                       0
    432 squad[11,24]                                     1                       0
    433 squad[11,25]                                     1                       0
    470 squad[332,22]                                    1                       0
    478 squad[332,30]                                    1                       0
    479 squad[332,31]                                    1                       0
    529 squad[430,31]                                    1                       0
    563 squad[480,25]                                    1                       0
    940 squad[346,22]                                    1                       0
    941 squad[346,23]                                    1                       0
    942 squad[346,24]                                    1                       0
    943 squad[346,25]                                    1                       0
    944 squad[346,26]                                    1                       0
    945 squad[346,27]                                    1                       0
    946 squad[346,28]                                    1                       0
    947 squad[346,29]                                    1                       0
    948 squad[346,30]                                    1                       0
    949 squad[346,31]                                    1                       0
   2671 squad[158,23]                                    1                       0
   3210 squad[112,22]                                    1                       0
   3211 squad[112,23]                                    1                       0
   9918 lineup[318,23]                                   1                 -11.508
   9919 lineup[318,24]                                   1                -5.01984
   9920 lineup[318,25]                                   1               -4.096714
   9921 lineup[318,26]                                   1               -3.304325
   9922 lineup[318,27]                                   1                -2.77862
   9924 lineup[318,29]                                   1               -2.690943
   9925 lineup[318,30]                                   1               -1.595258
   9926 lineup[318,31]                                   1               -1.366044
   9927 lineup[13,23]                                    1                  -9.559
   9928 lineup[13,24]                                    1                -3.99336
   9929 lineup[13,25]                                    1               -7.140672
   9930 lineup[13,26]                                    1               -3.110511
   9931 lineup[13,27]                                    1                -2.53068
   9932 lineup[13,28]                                    1                -2.12368
   9950 lineup[7,28]                                     1               -2.002399
   9971 lineup[427,31]                                   1               -1.341504
   9973 lineup[133,24]                                   1                 -4.4646
   9975 lineup[133,26]                                   1               -2.929736
   9977 lineup[133,28]                                   1               -2.256672
   9978 lineup[133,29]                                   1               -2.550072
   9979 lineup[133,30]                                   1                -1.38958
   9980 lineup[133,31]                                   1               -1.079747
   9981 lineup[124,23]                                   1                  -4.995
   9982 lineup[124,24]                                   1                -4.40412
   9984 lineup[124,26]                                   1               -2.910177
   9985 lineup[124,27]                                   1               -4.670033
   9987 lineup[124,29]                                   1               -3.003247
   9988 lineup[124,30]                                   1               -1.448008
   9989 lineup[124,31]                                   1               -1.315229
   9990 lineup[16,23]                                    1                  -7.195
   9991 lineup[16,24]                                    1                -3.10464
   9992 lineup[16,25]                                    1               -6.135192
   9993 lineup[16,26]                                    1               -2.956408
   9995 lineup[16,28]                                    1                -1.95305
  10017 lineup[285,23]                                   1                  -5.287
  10018 lineup[285,24]                                   1                -2.92992
  10019 lineup[285,25]                                   1               -7.070112
  10020 lineup[285,26]                                   1               -2.304433
  10021 lineup[285,27]                                   1               -2.395259
  10022 lineup[285,28]                                   1              -0.9150477
  10023 lineup[285,29]                                   1               -2.052283
  10038 lineup[80,26]                                    1               -2.844979
  10039 lineup[80,27]                                    1               -4.426574
  10040 lineup[80,28]                                    1              -0.5102186
  10041 lineup[80,29]                                    1               -2.521969
  10042 lineup[80,30]                                    1               -1.198067
  10043 lineup[80,31]                                    1               -1.090406
  10044 lineup[357,23]                                   1                    -5.1
  10045 lineup[357,24]                                   1                -3.17184
  10048 lineup[357,27]                                   1               -2.677054
  10049 lineup[357,28]                                   1               -2.012018
  10050 lineup[357,29]                                   1               -2.697969
  10051 lineup[357,30]                                   1               -1.311677
  10052 lineup[357,31]                                   1               -1.137998
  10056 lineup[116,26]                                   1               -2.565816
  10057 lineup[116,27]                                   1               -4.163698
  10059 lineup[116,29]                                   1               -2.782983
  10060 lineup[116,30]                                   1               -1.287184
  10061 lineup[116,31]                                   1               -1.129818
  10064 lineup[284,25]                                   1               -6.304536
  10071 lineup[307,23]                                   1                  -7.745
  10073 lineup[307,25]                                   1               -3.001622
  10080 lineup[333,23]                                   1                  -4.798
  10081 lineup[333,24]                                   1                -4.22856
  10086 lineup[333,29]                                   1               -2.830057
  10087 lineup[333,30]                                   1               -1.516174
  10088 lineup[333,31]                                   1               -1.200463
  10090 lineup[407,24]                                   1                -3.16428
  10091 lineup[407,25]                                   1               -2.695392
  10092 lineup[407,26]                                   1               -2.359555
  10093 lineup[407,27]                                   1               -3.835103
  10122 lineup[335,29]                                   1               -2.696564
  10123 lineup[335,30]                                   1               -1.318464
  10124 lineup[335,31]                                   1               -1.074542
  10147 lineup[81,27]                                    1               -4.082545
  10209 lineup[586,26]                                   1               -2.414083
  10210 lineup[586,27]                                   1               -3.849541
  10278 lineup[210,23]                                   1                  -4.067
  10279 lineup[210,24]                                   1                -3.13992
  10280 lineup[210,25]                                   1               -2.795587
  10281 lineup[210,26]                                   1               -2.208415
  10283 lineup[210,28]                                   1              -0.6494831
  10285 lineup[210,30]                                   1               -1.082686
  10292 lineup[377,28]                                   1               -1.718433
  10293 lineup[377,29]                                   1               -2.239525
  10294 lineup[377,30]                                   1               -1.069998
  10296 lineup[358,23]                                   1                  -4.299
  10300 lineup[358,27]                                   1               -2.248387
  10301 lineup[358,28]                                   1               -1.704632
  10302 lineup[358,29]                                   1               -2.212826
  10305 lineup[11,23]                                    1                  -8.001
  10306 lineup[11,24]                                    1                -3.44232
  10307 lineup[11,25]                                    1               -5.519909
  10348 lineup[332,30]                                   1                -1.33853
  10349 lineup[332,31]                                   1               -1.044053
  10394 lineup[430,31]                                   1               -1.026454
  10424 lineup[480,25]                                   1               -4.323917
  10766 lineup[346,25]                                   1               -2.133734
  10769 lineup[346,28]                                   1              -0.4985086
  14616 captain[318,23]                                  1                 -11.508
  14617 captain[318,24]                                  1                -5.01984
  14619 captain[318,26]                                  1               -3.304325
  14623 captain[318,30]                                  1               -1.595258
  14624 captain[318,31]                                  1               -1.366044
  14627 captain[13,25]                                   1               -7.140672
  14675 captain[133,28]                                  1               -2.256672
  14683 captain[124,27]                                  1               -4.670033
  14685 captain[124,29]                                  1               -3.003247
  19323 vicecap[13,23]                                   1                 -0.9559
  19326 vicecap[13,26]                                   1              -0.3110511
  19328 vicecap[13,28]                                   1               -0.212368
  19367 vicecap[427,31]                                  1              -0.1341504
  19369 vicecap[133,24]                                  1                -0.44646
  19415 vicecap[285,25]                                  1              -0.7070112
  19435 vicecap[80,27]                                   1              -0.4426574
  19482 vicecap[333,29]                                  1              -0.2830057
  19483 vicecap[333,30]                                  1              -0.1516174
  24035 bench[318,28,3]                                  1            -0.000244654
  24228 bench[133,23,0]                                  1                -0.13212
  24236 bench[133,25,0]                                  1             -0.08426981
  24244 bench[133,27,0]                                  1             -0.06504689
  24273 bench[124,25,1]                                  1                       0
  24285 bench[124,28,1]                                  1             -0.01888227
  24317 bench[16,27,1]                                   1              -0.4020062
  24326 bench[16,29,2]                                   1              -0.0870095
  24331 bench[16,30,3]                                   1            -0.002303475
  24527 bench[357,25,3]                                  1                       0
  24529 bench[357,26,1]                                  1              -0.3710386
  24574 bench[116,28,2]                                  1              -0.0051691
  24593 bench[284,24,1]                                  1              -0.5912928
  24628 bench[307,24,0]                                  1               -0.108234
  24636 bench[307,26,0]                                  1             -0.06934637
  24932 bench[81,28,0]                                   1             -0.01339951
  24936 bench[81,29,0]                                   1             -0.06148418
  24940 bench[81,30,0]                                   1             -0.03282585
  24944 bench[81,31,0]                                   1             -0.03077875
  25470 bench[210,27,2]                                  1              -0.1081974
  25477 bench[210,29,1]                                  1              -0.3260748
  25522 bench[377,31,2]                                  1             -0.05470125
  25530 bench[358,24,2]                                  1              -0.1533672
  25534 bench[358,25,2]                                  1                       0
  25539 bench[358,26,3]                                  1            -0.004432833
  25553 bench[358,30,1]                                  1              -0.2213532
  25557 bench[358,31,1]                                  1              -0.1937968
  27398 bench[346,23,2]                                  1                 -0.2097
  27403 bench[346,24,3]                                  1             -0.00740124
  27410 bench[346,26,2]                                  1             -0.09864965
  27415 bench[346,27,3]                                  1            -0.003835601
  27423 bench[346,29,3]                                  1            -0.003537922
  27426 bench[346,30,2]                                  1             -0.04952206
  27431 bench[346,31,3]                                  1             -0.00214834
  33625 bench[158,23,1]                                  1                 -0.2478
  35571 bench[112,23,3]                                  1               -0.003492
  42836 transfer_in[7,28]                                1               1.8374668
  42857 transfer_in[427,31]                              1              0.58498712
  42903 transfer_in[285,23]                              1               7.2250313
  42924 transfer_in[80,26]                               1               3.6526384
  42942 transfer_in[116,26]                              1               2.5952957
  42949 transfer_in[284,24]                              1               5.3701662
  42972 transfer_in[333,29]                              1               1.7706433
  42976 transfer_in[407,24]                              1                4.896328
  43008 transfer_in[335,29]                              1               1.2877406
  43033 transfer_in[81,27]                               1               1.7017267
  43095 transfer_in[586,26]                              1               2.2108075
  43178 transfer_in[377,28]                              1               1.1812286
  43234 transfer_in[332,30]                              1              0.57554423
  43280 transfer_in[430,31]                              1              0.25283342
  43310 transfer_in[480,25]                              1               3.3573437
  45207 transfer_in[158,23]                              1               4.1568673
  47526 tr_out_first[13,29]                              1              -1.4487082
  47538 tr_out_first[335,23]                             1              -6.8291392
  47555 tr_out_first[210,31]                             1             -0.34206874
  47559 tr_out_first[11,26]                              1              -3.2200891
  47574 tr_out_first[332,23]                             1              -4.9486516
  47616 tr_out_reg[7,29]                                 1                -1.25197
  47663 tr_out_reg[16,31]                                1             -0.25779094
  47689 tr_out_reg[285,30]                               1             -0.79273072
  47730 tr_out_reg[284,26]                               1              -3.2681502
  47740 tr_out_reg[307,27]                               1              -1.9551754
  47747 tr_out_reg[333,25]                               1              -6.1551302
  47759 tr_out_reg[407,28]                               1              -1.6274706
  47876 tr_out_reg[586,28]                               1              -1.2074782
  48090 tr_out_reg[480,26]                               1              -2.5952957
  49987 tr_out_reg[158,24]                               1              -3.3168673
  50473 tr_out_reg[112,24]                               1              -4.0276246
  52281 itb[22]                                        4.7                       0
  52282 itb[23]                                        5.1                       0
  52283 itb[24]                                        1.4                       0
  52284 itb[25]                                        5.9                       0
  52285 itb[26]                                        7.2                       0
  52286 itb[27]                                        7.9           5.5511151e-17
  52287 itb[28]                                        7.2                       0
  52288 itb[29]                                        5.2                       0
